12.96	12.19	11.61	11.42	11.42	11.61	14.32	16.64	18.38	18.58	18.58	18.38	18.38	18.38	18.00	18.19	19.16	19.35	19.35	18.58	17.61	16.06	14.13	12.19
2.95	2.77	2.64	2.60	2.60	2.64	3.26	3.78	4.18	4.22	4.22	4.18	4.18	4.18	4.09	4.14	4.36	4.40	4.40	4.22	4.00	3.65	3.21	2.77
2.95	2.77	2.64	2.60	2.60	2.64	3.26	3.78	4.18	4.22	4.22	4.18	4.18	4.18	4.09	4.14	4.36	4.40	4.40	4.22	4.00	3.65	3.21	2.77
6.63	6.23	5.93	5.84	5.84	5.93	7.32	8.51	9.40	9.49	9.49	9.40	9.40	9.40	9.20	9.30	9.79	9.89	9.89	9.49	9.00	8.21	7.22	6.23
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.29	0.28	0.26	0.26	0.26	0.26	0.33	0.38	0.42	0.42	0.42	0.42	0.42	0.42	0.41	0.41	0.44	0.44	0.44	0.42	0.40	0.37	0.32	0.28
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.31	16.27	15.50	15.24	15.24	15.50	19.11	22.21	24.54	24.80	24.80	24.54	24.54	24.54	24.02	24.28	25.57	25.83	25.83	24.80	23.51	21.44	18.86	16.27
3.54	3.33	3.17	3.12	3.12	3.17	3.91	4.54	5.02	5.07	5.07	5.02	5.02	5.02	4.91	4.96	5.23	5.28	5.28	5.07	4.80	4.38	3.85	3.33
5.15	4.84	4.61	4.54	4.54	4.61	5.69	6.61	7.31	7.38	7.38	7.31	7.31	7.31	7.15	7.23	7.61	7.69	7.69	7.38	7.00	6.38	5.61	4.84
7.14	6.72	6.40	6.29	6.29	6.40	7.89	9.17	10.13	10.23	10.23	10.13	10.13	10.13	9.91	10.02	10.55	10.66	10.66	10.23	9.70	8.85	7.78	6.72
10.09	9.49	9.04	8.89	8.89	9.04	11.14	12.95	14.31	14.46	14.46	14.31	14.31	14.31	14.01	14.16	14.91	15.06	15.06	14.46	13.70	12.50	10.99	9.49
11.05	10.39	9.89	9.73	9.73	9.89	12.20	14.18	15.67	15.83	15.83	15.67	15.67	15.67	15.34	15.50	16.33	16.49	16.49	15.83	15.01	13.69	12.04	10.39
3.69	3.47	3.30	3.25	3.25	3.30	4.07	4.73	5.23	5.28	5.28	5.23	5.23	5.23	5.12	5.17	5.45	5.50	5.50	5.28	5.01	4.57	4.02	3.47
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.11	5.75	5.47	5.38	5.38	5.47	6.75	7.84	8.66	8.76	8.76	8.66	8.66	8.66	8.48	8.57	9.03	9.12	9.12	8.76	8.30	7.57	6.66	5.75
1.92	1.80	1.72	1.69	1.69	1.72	2.12	2.46	2.72	2.75	2.75	2.72	2.72	2.72	2.66	2.69	2.83	2.86	2.86	2.75	2.60	2.37	2.09	1.80
4.78	4.50	4.28	4.21	4.21	4.28	5.28	6.14	6.78	6.85	6.85	6.78	6.78	6.78	6.64	6.71	7.07	7.14	7.14	6.85	6.50	5.93	5.21	4.50
2.43	2.29	2.18	2.14	2.14	2.18	2.69	3.12	3.45	3.48	3.48	3.45	3.45	3.45	3.38	3.41	3.59	3.63	3.63	3.48	3.30	3.01	2.65	2.29
8.03	7.55	7.19	7.07	7.07	7.19	8.87	10.30	11.38	11.50	11.50	11.38	11.38	11.38	11.14	11.26	11.86	11.98	11.98	11.50	10.90	9.94	8.75	7.55
5.15	4.84	4.61	4.54	4.54	4.61	5.69	6.61	7.31	7.38	7.38	7.31	7.31	7.31	7.15	7.23	7.61	7.69	7.69	7.38	7.00	6.38	5.61	4.84
8.10	7.62	7.25	7.13	7.13	7.25	8.95	10.40	11.49	11.61	11.61	11.49	11.49	11.49	11.24	11.36	11.97	12.09	12.09	11.61	11.00	10.03	8.83	7.62
2.95	2.77	2.64	2.60	2.60	2.64	3.26	3.78	4.18	4.22	4.22	4.18	4.18	4.18	4.09	4.14	4.36	4.40	4.40	4.22	4.00	3.65	3.21	2.77
6.26	5.88	5.60	5.51	5.51	5.60	6.91	8.03	8.87	8.97	8.97	8.87	8.87	8.87	8.69	8.78	9.25	9.34	9.34	8.97	8.50	7.75	6.82	5.88
4.93	4.64	4.42	4.34	4.34	4.42	5.45	6.33	6.99	7.07	7.07	6.99	6.99	6.99	6.84	6.92	7.29	7.36	7.36	7.07	6.70	6.11	5.37	4.64
5.89	5.54	5.27	5.19	5.19	5.27	6.50	7.56	8.35	8.44	8.44	8.35	8.35	8.35	8.17	8.26	8.70	8.79	8.79	8.44	8.00	7.30	6.42	5.54
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.69	3.47	3.30	3.25	3.25	3.30	4.07	4.73	5.23	5.28	5.28	5.23	5.23	5.23	5.12	5.17	5.45	5.50	5.50	5.28	5.01	4.57	4.02	3.47
8.17	7.68	7.31	7.19	7.19	7.31	9.02	10.48	11.58	11.70	11.70	11.58	11.58	11.58	11.34	11.46	12.07	12.19	12.19	11.70	11.09	10.12	8.90	7.68
0.37	0.35	0.33	0.32	0.32	0.33	0.41	0.47	0.52	0.53	0.53	0.52	0.52	0.52	0.51	0.52	0.54	0.55	0.55	0.53	0.50	0.46	0.40	0.35
4.42	4.16	3.96	3.89	3.89	3.96	4.88	5.68	6.27	6.34	6.34	6.27	6.27	6.27	6.14	6.20	6.53	6.60	6.60	6.34	6.01	5.48	4.82	4.16
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.78	4.50	4.28	4.21	4.21	4.28	5.28	6.14	6.78	6.85	6.85	6.78	6.78	6.78	6.64	6.71	7.07	7.14	7.14	6.85	6.50	5.93	5.21	4.50
1.92	1.80	1.72	1.69	1.69	1.72	2.12	2.46	2.72	2.75	2.75	2.72	2.72	2.72	2.66	2.69	2.83	2.86	2.86	2.75	2.60	2.37	2.09	1.80
9.13	8.59	8.18	8.04	8.04	8.18	10.09	11.72	12.95	13.08	13.08	12.95	12.95	12.95	12.68	12.81	13.49	13.63	13.63	13.08	12.40	11.31	9.95	8.59
7.88	7.41	7.06	6.94	6.94	7.06	8.70	10.11	11.17	11.29	11.29	11.17	11.17	11.17	10.94	11.05	11.64	11.76	11.76	11.29	10.70	9.76	8.58	7.41
14.36	13.50	12.86	12.64	12.64	12.86	15.86	18.43	20.36	20.57	20.57	20.36	20.36	20.36	19.93	20.14	21.22	21.43	21.43	20.57	19.50	17.79	15.64	13.50
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.79	11.08	10.55	10.38	10.38	10.55	13.02	15.13	16.71	16.89	16.89	16.71	16.71	16.71	16.36	16.53	17.41	17.59	17.59	16.89	16.01	14.60	12.84	11.08
1.92	1.80	1.72	1.69	1.69	1.72	2.12	2.46	2.72	2.75	2.75	2.72	2.72	2.72	2.66	2.69	2.83	2.86	2.86	2.75	2.60	2.37	2.09	1.80
5.00	4.71	4.48	4.41	4.41	4.48	5.53	6.42	7.10	7.17	7.17	7.10	7.10	7.10	6.95	7.02	7.40	7.47	7.47	7.17	6.80	6.20	5.45	4.71
5.30	4.98	4.75	4.67	4.67	4.75	5.85	6.80	7.51	7.59	7.59	7.51	7.51	7.51	7.36	7.44	7.83	7.91	7.91	7.59	7.20	6.57	5.77	4.98
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.30	4.98	4.75	4.67	4.67	4.75	5.85	6.80	7.51	7.59	7.59	7.51	7.51	7.51	7.36	7.44	7.83	7.91	7.91	7.59	7.20	6.57	5.77	4.98
2.95	2.77	2.64	2.60	2.60	2.64	3.26	3.78	4.18	4.22	4.22	4.18	4.18	4.18	4.09	4.14	4.36	4.40	4.40	4.22	4.00	3.65	3.21	2.77
9.72	9.14	8.71	8.56	8.56	8.71	10.74	12.48	13.78	13.93	13.93	13.78	13.78	13.78	13.49	13.64	14.36	14.51	14.51	13.93	13.20	12.04	10.59	9.14
6.26	5.88	5.60	5.51	5.51	5.60	6.91	8.03	8.87	8.97	8.97	8.87	8.87	8.87	8.69	8.78	9.25	9.34	9.34	8.97	8.50	7.75	6.82	5.88
5.81	5.46	5.20	5.12	5.12	5.20	6.42	7.46	8.24	8.32	8.32	8.24	8.24	8.24	8.06	8.15	8.58	8.67	8.67	8.32	7.89	7.20	6.33	5.46
2.95	2.77	2.64	2.60	2.60	2.64	3.26	3.78	4.18	4.22	4.22	4.18	4.18	4.18	4.09	4.14	4.36	4.40	4.40	4.22	4.00	3.65	3.21	2.77
2.80	2.63	2.51	2.47	2.47	2.51	3.09	3.59	3.97	4.01	4.01	3.97	3.97	3.97	3.89	3.93	4.14	4.18	4.18	4.01	3.80	3.47	3.05	2.63
6.77	6.37	6.07	5.96	5.96	6.07	7.48	8.69	9.60	9.71	9.71	9.60	9.60	9.60	9.40	9.50	10.01	10.11	10.11	9.71	9.20	8.39	7.38	6.37
5.37	5.05	4.81	4.73	4.73	4.81	5.93	6.90	7.62	7.70	7.70	7.62	7.62	7.62	7.46	7.54	7.94	8.02	8.02	7.70	7.30	6.66	5.85	5.05
9.65	9.07	8.64	8.50	8.50	8.64	10.66	12.38	13.68	13.82	13.82	13.68	13.68	13.68	13.39	13.54	14.26	14.40	14.40	13.82	13.10	11.95	10.51	9.07
11.42	10.74	10.22	10.05	10.05	10.22	12.61	14.65	16.19	16.36	16.36	16.19	16.19	16.19	15.85	16.02	16.87	17.04	17.04	16.36	15.51	14.14	12.44	10.74
11.12	10.45	9.95	9.79	9.79	9.95	12.28	14.27	15.76	15.93	15.93	15.76	15.76	15.76	15.43	15.59	16.42	16.59	16.59	15.93	15.10	13.77	12.11	10.45
6.11	5.75	5.47	5.38	5.38	5.47	6.75	7.84	8.66	8.76	8.76	8.66	8.66	8.66	8.48	8.57	9.03	9.12	9.12	8.76	8.30	7.57	6.66	5.75
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.73	7.27	6.92	6.81	6.81	6.92	8.54	9.92	10.96	11.08	11.08	10.96	10.96	10.96	10.73	10.85	11.42	11.54	11.54	11.08	10.50	9.58	8.42	7.27
9.28	8.73	8.31	8.17	8.17	8.31	10.25	11.91	13.16	13.30	13.30	13.16	13.16	13.16	12.88	13.02	13.71	13.85	13.85	13.30	12.60	11.50	10.11	8.73
6.48	6.09	5.80	5.71	5.71	5.80	7.16	8.32	9.19	9.28	9.28	9.19	9.19	9.19	8.99	9.09	9.57	9.67	9.67	9.28	8.80	8.03	7.06	6.09
6.63	6.23	5.93	5.84	5.84	5.93	7.32	8.51	9.40	9.49	9.49	9.40	9.40	9.40	9.20	9.30	9.79	9.89	9.89	9.49	9.00	8.21	7.22	6.23
3.54	3.33	3.17	3.12	3.12	3.17	3.91	4.54	5.02	5.07	5.07	5.02	5.02	5.02	4.91	4.96	5.23	5.28	5.28	5.07	4.80	4.38	3.85	3.33
14.80	13.92	13.25	13.03	13.03	13.25	16.35	19.00	20.99	21.21	21.21	20.99	20.99	20.99	20.54	20.76	21.87	22.09	22.09	21.21	20.10	18.33	16.13	13.92
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.19	15.23	14.50	14.26	14.26	14.50	17.89	20.79	22.96	23.20	23.20	22.96	22.96	22.96	22.48	22.72	23.93	24.17	24.17	23.20	21.99	20.06	17.64	15.23
9.35	8.79	8.37	8.23	8.23	8.37	10.32	12.00	13.25	13.39	13.39	13.25	13.25	13.25	12.97	13.11	13.81	13.95	13.95	13.39	12.69	11.58	10.18	8.79
15.17	14.26	13.58	13.36	13.36	13.58	16.75	19.47	21.51	21.73	21.73	21.51	21.51	21.51	21.06	21.28	22.41	22.64	22.64	21.73	20.60	18.79	16.53	14.26
16.94	15.93	15.17	14.92	14.92	15.17	18.71	21.74	24.02	24.27	24.27	24.02	24.02	24.02	23.51	23.76	25.03	25.28	25.28	24.27	23.00	20.98	18.45	15.93
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.47	7.96	7.58	7.46	7.46	7.58	9.35	10.87	12.01	12.13	12.13	12.01	12.01	12.01	11.76	11.88	12.51	12.64	12.64	12.13	11.50	10.49	9.23	7.96
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.62	8.10	7.72	7.59	7.59	7.72	9.52	11.06	12.22	12.35	12.35	12.22	12.22	12.22	11.96	12.09	12.73	12.86	12.86	12.35	11.70	10.67	9.39	8.10
8.62	8.10	7.72	7.59	7.59	7.72	9.52	11.06	12.22	12.35	12.35	12.22	12.22	12.22	11.96	12.09	12.73	12.86	12.86	12.35	11.70	10.67	9.39	8.10
5.52	5.19	4.94	4.86	4.86	4.94	6.10	7.09	7.83	7.91	7.91	7.83	7.83	7.83	7.66	7.75	8.16	8.24	8.24	7.91	7.50	6.84	6.02	5.19
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.89	5.54	5.27	5.19	5.19	5.27	6.50	7.56	8.35	8.44	8.44	8.35	8.35	8.35	8.17	8.26	8.70	8.79	8.79	8.44	8.00	7.30	6.42	5.54
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.76	8.23	7.84	7.71	7.71	7.84	9.67	11.24	12.42	12.55	12.55	12.42	12.42	12.42	12.16	12.29	12.94	13.07	13.07	12.55	11.89	10.85	9.54	8.23
11.42	10.74	10.22	10.05	10.05	10.22	12.61	14.65	16.19	16.36	16.36	16.19	16.19	16.19	15.85	16.02	16.87	17.04	17.04	16.36	15.51	14.14	12.44	10.74
0.37	0.35	0.33	0.32	0.32	0.33	0.41	0.47	0.52	0.53	0.53	0.52	0.52	0.52	0.51	0.52	0.54	0.55	0.55	0.53	0.50	0.46	0.40	0.35
1.99	1.87	1.78	1.75	1.75	1.78	2.20	2.55	2.82	2.85	2.85	2.82	2.82	2.82	2.76	2.79	2.94	2.97	2.97	2.85	2.70	2.47	2.17	1.87
3.61	3.40	3.23	3.18	3.18	3.23	3.99	4.64	5.12	5.17	5.17	5.12	5.12	5.12	5.01	5.07	5.34	5.39	5.39	5.17	4.90	4.47	3.93	3.40
5.96	5.61	5.34	5.25	5.25	5.34	6.59	7.65	8.46	8.54	8.54	8.46	8.46	8.46	8.28	8.37	8.81	8.90	8.90	8.54	8.10	7.39	6.50	5.61
11.56	10.87	10.36	10.18	10.18	10.36	12.77	14.84	16.40	16.57	16.57	16.40	16.40	16.40	16.05	16.22	17.09	17.26	17.26	16.57	15.71	14.33	12.60	10.87
10.68	10.04	9.56	9.40	9.40	9.56	11.80	13.71	15.14	15.30	15.30	15.14	15.14	15.14	14.82	14.98	15.78	15.94	15.94	15.30	14.51	13.23	11.64	10.04
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.99	6.57	6.26	6.15	6.15	6.26	7.72	8.97	9.91	10.01	10.01	9.91	9.91	9.91	9.70	9.80	10.33	10.43	10.43	10.01	9.49	8.66	7.61	6.57
10.09	9.49	9.04	8.89	8.89	9.04	11.14	12.95	14.31	14.46	14.46	14.31	14.31	14.31	14.01	14.16	14.91	15.06	15.06	14.46	13.70	12.50	10.99	9.49
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.37	5.05	4.81	4.73	4.73	4.81	5.93	6.90	7.62	7.70	7.70	7.62	7.62	7.62	7.46	7.54	7.94	8.02	8.02	7.70	7.30	6.66	5.85	5.05
10.46	9.83	9.37	9.21	9.21	9.37	11.55	13.42	14.83	14.99	14.99	14.83	14.83	14.83	14.52	14.67	15.45	15.61	15.61	14.99	14.21	12.96	11.40	9.83
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.33	46.38	44.17	43.44	43.44	44.17	54.48	63.31	69.94	70.68	70.68	69.94	69.94	69.94	68.47	69.20	72.88	73.62	73.62	70.68	66.99	61.10	53.74	46.38
8.10	7.62	7.25	7.13	7.13	7.25	8.95	10.40	11.49	11.61	11.61	11.49	11.49	11.49	11.24	11.36	11.97	12.09	12.09	11.61	11.00	10.03	8.83	7.62
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.06	1.94	1.85	1.82	1.82	1.85	2.28	2.65	2.93	2.96	2.96	2.93	2.93	2.93	2.86	2.90	3.05	3.08	3.08	2.96	2.80	2.56	2.25	1.94
1.92	1.80	1.72	1.69	1.69	1.72	2.12	2.46	2.72	2.75	2.75	2.72	2.72	2.72	2.66	2.69	2.83	2.86	2.86	2.75	2.60	2.37	2.09	1.80
7.51	7.06	6.73	6.61	6.61	6.73	8.30	9.64	10.65	10.76	10.76	10.65	10.65	10.65	10.43	10.54	11.10	11.21	11.21	10.76	10.20	9.30	8.18	7.06
2.21	2.08	1.98	1.95	1.95	1.98	2.44	2.84	3.14	3.17	3.17	3.14	3.14	3.14	3.07	3.10	3.27	3.30	3.30	3.17	3.00	2.74	2.41	2.08
15.46	14.53	13.84	13.61	13.61	13.84	17.07	19.84	21.92	22.15	22.15	21.92	21.92	21.92	21.46	21.69	22.84	23.07	23.07	22.15	20.99	19.15	16.84	14.53
8.84	8.31	7.91	7.78	7.78	7.91	9.76	11.34	12.53	12.66	12.66	12.53	12.53	12.53	12.27	12.40	13.06	13.19	13.19	12.66	12.00	10.95	9.63	8.31
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.06	8.52	8.11	7.98	7.98	8.11	10.00	11.63	12.84	12.98	12.98	12.84	12.84	12.84	12.57	12.71	13.38	13.52	13.52	12.98	12.30	11.22	9.87	8.52
6.63	6.23	5.93	5.84	5.84	5.93	7.32	8.51	9.40	9.49	9.49	9.40	9.40	9.40	9.20	9.30	9.79	9.89	9.89	9.49	9.00	8.21	7.22	6.23
3.83	3.60	3.43	3.37	3.37	3.43	4.23	4.92	5.43	5.49	5.49	5.43	5.43	5.43	5.32	5.38	5.66	5.72	5.72	5.49	5.21	4.75	4.18	3.60
18.77	17.65	16.81	16.53	16.53	16.81	20.73	24.10	26.62	26.90	26.90	26.62	26.62	26.62	26.06	26.34	27.74	28.02	28.02	26.90	25.50	23.26	20.45	17.65
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.04	12.26	11.68	11.48	11.48	11.68	14.40	16.74	18.49	18.68	18.68	18.49	18.49	18.49	18.10	18.29	19.27	19.46	19.46	18.68	17.71	16.15	14.21	12.26
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.35	8.79	8.37	8.23	8.23	8.37	10.32	12.00	13.25	13.39	13.39	13.25	13.25	13.25	12.97	13.11	13.81	13.95	13.95	13.39	12.69	11.58	10.18	8.79
10.90	10.25	9.76	9.60	9.60	9.76	12.04	13.99	15.46	15.62	15.62	15.46	15.46	15.46	15.13	15.29	16.11	16.27	16.27	15.62	14.81	13.50	11.88	10.25
6.48	6.09	5.80	5.71	5.71	5.80	7.16	8.32	9.19	9.28	9.28	9.19	9.19	9.19	8.99	9.09	9.57	9.67	9.67	9.28	8.80	8.03	7.06	6.09
4.86	4.57	4.35	4.28	4.28	4.35	5.37	6.24	6.89	6.96	6.96	6.89	6.89	6.89	6.74	6.82	7.18	7.25	7.25	6.96	6.60	6.02	5.29	4.57
13.25	12.46	11.87	11.67	11.67	11.87	14.64	17.01	18.79	18.99	18.99	18.79	18.79	18.79	18.40	18.59	19.58	19.78	19.78	18.99	18.00	16.42	14.44	12.46
9.13	8.59	8.18	8.04	8.04	8.18	10.09	11.72	12.95	13.08	13.08	12.95	12.95	12.95	12.68	12.81	13.49	13.63	13.63	13.08	12.40	11.31	9.95	8.59
9.57	9.00	8.57	8.43	8.43	8.57	10.57	12.29	13.58	13.72	13.72	13.58	13.58	13.58	13.29	13.43	14.15	14.29	14.29	13.72	13.00	11.86	10.43	9.00
9.72	9.14	8.71	8.56	8.56	8.71	10.74	12.48	13.78	13.93	13.93	13.78	13.78	13.78	13.49	13.64	14.36	14.51	14.51	13.93	13.20	12.04	10.59	9.14
5.15	4.84	4.61	4.54	4.54	4.61	5.69	6.61	7.31	7.38	7.38	7.31	7.31	7.31	7.15	7.23	7.61	7.69	7.69	7.38	7.00	6.38	5.61	4.84
19.52	18.35	17.48	17.19	17.19	17.48	21.56	25.05	27.67	27.96	27.96	27.67	27.67	27.67	27.09	27.38	28.84	29.13	29.13	27.96	26.51	24.18	21.26	18.35
13.84	13.01	12.39	12.18	12.18	12.39	15.28	17.76	19.62	19.82	19.82	19.62	19.62	19.62	19.20	19.41	20.44	20.65	20.65	19.82	18.79	17.14	15.07	13.01
3.54	3.33	3.17	3.12	3.12	3.17	3.91	4.54	5.02	5.07	5.07	5.02	5.02	5.02	4.91	4.96	5.23	5.28	5.28	5.07	4.80	4.38	3.85	3.33
11.79	11.08	10.55	10.38	10.38	10.55	13.02	15.13	16.71	16.89	16.89	16.71	16.71	16.71	16.36	16.53	17.41	17.59	17.59	16.89	16.01	14.60	12.84	11.08
5.15	4.84	4.61	4.54	4.54	4.61	5.69	6.61	7.31	7.38	7.38	7.31	7.31	7.31	7.15	7.23	7.61	7.69	7.69	7.38	7.00	6.38	5.61	4.84
4.42	4.16	3.96	3.89	3.89	3.96	4.88	5.68	6.27	6.34	6.34	6.27	6.27	6.27	6.14	6.20	6.53	6.60	6.60	6.34	6.01	5.48	4.82	4.16
3.69	3.47	3.30	3.25	3.25	3.30	4.07	4.73	5.23	5.28	5.28	5.23	5.23	5.23	5.12	5.17	5.45	5.50	5.50	5.28	5.01	4.57	4.02	3.47
7.29	6.85	6.53	6.42	6.42	6.53	8.05	9.36	10.34	10.44	10.44	10.34	10.34	10.34	10.12	10.23	10.77	10.88	10.88	10.44	9.90	9.03	7.94	6.85
9.06	8.52	8.11	7.98	7.98	8.11	10.00	11.63	12.84	12.98	12.98	12.84	12.84	12.84	12.57	12.71	13.38	13.52	13.52	12.98	12.30	11.22	9.87	8.52
11.34	10.66	10.15	9.98	9.98	10.15	12.52	14.55	16.07	16.24	16.24	16.07	16.07	16.07	15.74	15.90	16.75	16.92	16.92	16.24	15.40	14.04	12.35	10.66
2.14	2.01	1.91	1.88	1.88	1.91	2.36	2.74	3.03	3.06	3.06	3.03	3.03	3.03	2.97	3.00	3.16	3.19	3.19	3.06	2.90	2.65	2.33	2.01
4.35	4.09	3.89	3.83	3.83	3.89	4.80	5.58	6.17	6.23	6.23	6.17	6.17	6.17	6.04	6.10	6.43	6.49	6.49	6.23	5.91	5.39	4.74	4.09
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.33	5.95	5.67	5.58	5.58	5.67	6.99	8.13	8.98	9.07	9.07	8.98	8.98	8.98	8.79	8.88	9.36	9.45	9.45	9.07	8.60	7.84	6.90	5.95
9.87	9.28	8.84	8.69	8.69	8.84	10.90	12.67	13.99	14.14	14.14	13.99	13.99	13.99	13.70	13.85	14.58	14.73	14.73	14.14	13.40	12.23	10.75	9.28
41.22	38.76	36.91	36.30	36.30	36.91	45.52	52.91	58.44	59.06	59.06	58.44	58.44	58.44	57.21	57.83	60.90	61.52	61.52	59.06	55.98	51.06	44.91	38.76
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.69	3.47	3.30	3.25	3.25	3.30	4.07	4.73	5.23	5.28	5.28	5.23	5.23	5.23	5.12	5.17	5.45	5.50	5.50	5.28	5.01	4.57	4.02	3.47
3.32	3.12	2.97	2.92	2.92	2.97	3.66	4.26	4.70	4.75	4.75	4.70	4.70	4.70	4.60	4.65	4.90	4.95	4.95	4.75	4.50	4.11	3.61	3.12
7.36	6.92	6.59	6.48	6.48	6.59	8.13	9.45	10.44	10.55	10.55	10.44	10.44	10.44	10.22	10.33	10.88	10.99	10.99	10.55	10.00	9.12	8.02	6.92
